,L,T,ht,ht_x,hy_t,ixt,iyt,step,step_time,hx,ixy,Tmax,beta,alpha,p0,ctol_abs,ctol_rel,ptol,zeroLtol,repeat,repeats
1272,0.14208248995545691,26.0,2.891237844629136,1.3073710800506022,9.10650861136017,1.5838667645785336,1.1369980941222906,12.0,1.883173942565918,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1273,0.04345759901195989,15.0,2.644668386834412,1.060783113798013,9.106503858524333,1.5838852730363988,1.1370028469581275,13.0,1.4326941967010498,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1274,-0.08167044887081176,12.0,2.331847589718871,0.7479604578398209,9.106503369900405,1.58388713187905,1.1370033355820546,14.0,0.8782370090484619,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1275,-0.2144724276552088,10.0,1.9998486341068502,0.4159782822246321,9.106507809401858,1.5838703518822181,1.136998896080602,15.0,0.7242670059204102,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1276,-0.3089369358924525,8.0,1.763689724283158,0.17982648727701722,9.106509733370538,1.5838632370061407,1.1369969721119215,16.0,0.6031398773193359,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1277,-0.35926999671320825,7.0,1.6378466169572783,0.05395582276929733,9.106502585106934,1.583890794187981,1.1370041203755257,17.0,0.44716310501098633,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1278,-0.3778187294296911,6.0,1.5914647162450053,0.007549447808937617,9.106496417872892,1.5839152684360678,1.1370102876095682,18.0,0.4036130905151367,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1279,-0.38035646138666723,4.0,1.5851173893534778,0.001195409466373953,9.106494781257737,1.5839219798871038,1.1370119242247227,19.0,0.3216261863708496,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1280,-0.38041829826629003,3.0,1.5849624962345827,0.00103986078596975,9.106494623289583,1.583922635448613,1.1370120821928769,20.0,0.24898290634155273,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1281,3.686417385240996,90.0,6.491723996274158,2.3606054547965427,9.573684493794943,4.1311185414776155,0.6698222116875172,0.0,0.05229020118713379,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1282,1.2401168684231965,90.0,6.457229497426873,4.7257961577228755,9.094955907657445,1.7314333397039974,1.1485507978250151,1.0,5.049529075622559,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1283,1.1633340258795593,90.0,6.397275943593364,4.782386657334674,9.103214497094632,1.6148892862586903,1.1402922083878284,2.0,4.7290239334106445,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1284,1.1117727153876005,90.0,6.292186983820594,4.701920325909416,9.105745289159474,1.5902666579111777,1.137761416322986,3.0,4.794358968734741,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1285,1.0439366892079702,90.0,6.127061870852417,4.541448692632348,9.106230487279799,1.5856131782200693,1.1372762182026612,4.0,4.857065916061401,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1286,0.9494504164368514,90.0,5.891607022700168,4.306786996255679,9.106313221440258,1.584820026444489,1.1371934840422018,5.0,4.74024510383606,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1287,0.8156612620033927,89.0,5.557263624040333,3.9725793321353824,9.10632751819672,1.5846842919049506,1.1371791872857404,6.0,4.746457099914551,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1288,0.6276976483144034,83.0,5.087376360170125,3.5027136070998544,9.106329550970592,1.5846627530702704,1.1371771545118676,7.0,4.705927133560181,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1289,0.3935090450910743,72.0,4.501905545920322,2.9172398700460316,9.106328571415316,1.5846656758742905,1.1371781340671436,8.0,4.556173086166382,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1290,0.12950001303178515,63.0,3.841881735765464,2.257212775072184,9.106327858216657,1.5846689606932798,1.1371788472658029,9.0,3.8070499897003174,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1291,-0.14014672599867417,48.0,3.167768029277955,1.5831059100541727,9.10632923188865,1.5846621192237822,1.1371774735938107,10.0,3.411172866821289,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1292,-0.3942380301011448,30.0,2.5325434418835227,0.9478896536891922,9.106330933987884,1.5846537881943306,1.1371757714945758,11.0,2.7171881198883057,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1293,-0.6211373726074474,24.0,1.965296047543953,0.38064418350100365,9.1063313051879,1.5846518640429492,1.1371754002945593,12.0,1.7869160175323486,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1294,-0.7396845533992895,12.0,1.668927899353085,0.08427531191081318,9.106331133720362,1.5846525874422717,1.1371755717620982,13.0,1.286681890487671,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1295,-0.7698429319700848,10.0,1.5935297168350369,0.008871994152460863,9.106330079173796,1.584657722682576,1.1371766263086638,14.0,0.628997802734375,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1296,-0.7731841398561445,5.0,1.5851754219094938,0.0005148873883411831,9.106329511552756,1.5846605345211526,1.1371771939297037,15.0,0.5253551006317139,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1297,-0.7732690891397103,4.0,1.5849628889346008,0.00030200678812013394,9.106329441785778,1.5846608821464807,1.1371772636966817,16.0,0.26868200302124023,6.491853096329676,1.2764277255147896,90.0,2.0736,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1298,3.411093157870341,90.0,6.4917247927964015,2.360427179444712,9.574631590039417,4.131297613351689,0.6688751154430435,0.0,0.04774117469787598,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1299,0.783031961502525,90.0,6.454354212388816,4.654335679881268,9.086613362601508,1.800018532507548,1.1568933428809522,1.0,4.752194881439209,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1300,0.6960232665908328,90.0,6.387683004495843,4.744694392009554,9.100228066601899,1.6429886124862891,1.1432786388805614,2.0,4.849110126495361,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1301,0.6347749896101811,90.0,6.271068436962565,4.670683651396888,9.10463258297641,1.6003847855656774,1.1388741225060492,3.0,4.934417963027954,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1302,0.5595695577373156,90.0,6.092868336213572,4.504243792942935,9.105890762713646,1.5886245432706367,1.1376159427688144,4.0,5.045780897140503,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1303,0.4588015671926211,90.0,5.843326215674372,4.257535943681801,9.106191937979618,1.585790271992571,1.1373147675028417,5.0,4.982042074203491,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1304,0.31618927912203265,88.0,5.487357337999109,3.9022319077043015,9.106261932199885,1.5851254302948075,1.1372447732825748,6.0,4.975914001464844,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1305,0.11723349791918558,81.0,4.990113927689274,3.4051629384989877,9.106280518066574,1.5849509891902862,1.1372261874158855,7.0,4.794750928878784,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1306,-0.12944966123515966,71.0,4.373447635315988,2.788548571830786,9.106286350603394,1.584899063485202,1.1372203548790658,8.0,4.336647987365723,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1307,-0.3963267121737708,60.0,3.706270813186429,2.121396168964094,9.106289698030949,1.5848746442223347,1.137217007451511,9.0,3.8161849975585938,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1308,-0.6496936500350845,45.0,3.072862221962563,1.4880057746645219,9.106292678669616,1.5848564472980413,1.1372140268128437,10.0,3.179111957550049,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1309,-0.8794709206645308,28.0,2.498421031188373,0.9135685966734065,9.106293327038827,1.5848524345149668,1.137213378443633,11.0,2.3880059719085693,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1310,-1.0845740086326339,22.0,1.985658999330491,0.40079482108539155,9.106291188462185,1.5848641782450994,1.137215517020275,12.0,1.6047229766845703,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1311,-1.2065995725808685,12.0,1.6805896258989519,0.09571193511025196,9.1062888085023,1.5848776907886999,1.1372178969801592,13.0,1.2426080703735352,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1312,-1.2410546355182746,9.0,1.5944489587452182,0.00956437287454143,9.106287629745108,1.5848845858706768,1.1372190757373524,14.0,0.6559438705444336,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1313,-1.2447571980311476,6.0,1.5851917786004537,0.0003054918436656605,9.106287344015525,1.584886286756788,1.1372193614669346,15.0,0.4818391799926758,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1314,-1.2448487080426502,4.0,1.584962933115358,7.6493136846114e-05,9.10628731839563,1.5848864399785119,1.1372193870868301,16.0,0.33548617362976074,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1315,3.0744603470328693,90.0,6.491730359262188,2.3629902585201785,9.573886286512629,4.12874010074201,0.6696204189698314,0.0,0.051306962966918945,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1316,0.23112897338001304,90.0,6.45135749097187,4.5713825638029775,9.078932823201084,1.8799749271688926,1.1645738822813758,1.0,5.040801048278809,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1317,0.13743257339764225,90.0,6.3784268119872,4.686086000940382,9.095026794664006,1.6923408110468179,1.1484799108184536,2.0,5.30079197883606,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1318,0.06491006743303052,90.0,6.246364002444571,4.62024251507347,9.101736211746573,1.6261214873711003,1.141770493735887,3.0,5.393046140670776,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1319,-0.02695906754935251,90.0,6.035288400686343,4.436441999739797,9.104725563858185,1.5988464009465462,1.1387811416242748,4.0,5.197860956192017,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1320,-0.1555110664829189,90.0,5.720464389893452,4.131566346891062,9.105846340175166,1.5888980430023905,1.137660365307294,5.0,4.845811128616333,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1321,-0.3501671949264997,89.0,5.235814222950428,3.649852913773995,9.106169844463603,1.5859613091764335,1.1373368610188574,6.0,4.88001012802124,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1322,-0.6408020734961286,78.0,4.509785222601704,2.9246177099653887,9.106254573482222,1.5851675126363154,1.1372521320002384,7.0,4.889837026596069,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1323,-1.0112139678775987,68.0,3.5838881608004316,1.9989084984123915,9.106274546960982,1.5849796623880401,1.1372321585214777,8.0,4.604342937469482,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1324,-1.3596357311023777,55.0,2.7128555889637322,1.1279070546526284,9.106277876635911,1.5849485343111038,1.137228828846549,9.0,3.5767478942871094,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1325,-1.5999566351378647,36.0,2.1120561928518677,0.5271112148222794,9.10627820757478,1.5849449780295883,1.1372284979076799,10.0,3.007333993911743,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1326,-1.728007387501905,18.0,1.791929295058448,0.20698359792097326,9.10627806533979,1.5849456971374747,1.1372286401426699,11.0,2.075288772583008,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1327,-1.7866127555265656,12.0,1.6454155704158098,0.06046911262942327,9.106277953297344,1.5849464577863865,1.1372287521851163,12.0,0.9886338710784912,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1328,-1.8076006034335292,6.0,1.5929458606047513,0.007999200171039089,9.10627792463981,1.5849466604337121,1.1372287808426496,13.0,0.6374800205230713,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1329,-1.8107052150277165,4.0,1.5851843209372491,0.00023763705026965366,9.106277921358096,1.5849466838869795,1.137228784124364,14.0,0.3314049243927002,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1330,-1.8107937716657216,4.0,1.584962928611633,1.624313551851744e-05,9.106277921136648,1.5849466854761143,1.1372287843458118,15.0,0.23126602172851562,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1331,2.6725616967506274,90.0,6.4917244311478575,2.363854840080734,9.573473580068082,4.127869591067123,0.6700331254143777,0.0,0.05042099952697754,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1332,-0.43592854521134905,90.0,6.447885675914917,4.467900098285628,9.070505844863066,1.9799855776292894,1.1730008606193945,1.0,5.141422986984253,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1333,-0.5317628957451688,90.0,6.371034536576798,4.5965477915128,9.086749905095974,1.7744867450639976,1.1567568003864857,2.0,5.124446153640747,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1334,-0.6114034617589383,90.0,6.2291184718770545,4.541170062977338,9.094856909231712,1.6879484088997163,1.1486497962507478,3.0,5.2633278369903564,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1335,-0.7161047541405816,90.0,5.994930523988727,4.356088591876876,9.100002553249007,1.638841932111851,1.1435041522334526,4.0,5.0756988525390625,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1336,-0.8624991567217033,90.0,5.6429628619698935,4.033569646960874,9.103368806073345,1.6093932150090193,1.1401378994091154,5.0,4.861412048339844,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1337,-1.0713688066770377,90.0,5.127445995642255,3.5338938176526162,9.105278204222428,1.5935521779896384,1.1382285012600324,6.0,5.47579288482666,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1338,-1.3704426390559759,79.0,4.382395837097113,2.7949492283704247,9.106006488041343,1.5874466087266885,1.1375002174411168,7.0,5.020560026168823,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1339,-1.7859325072057404,65.0,3.3445870314019115,1.7589146287147173,9.106201336638437,1.5856724026871942,1.1373053688440233,8.0,4.442255973815918,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1340,-2.2065241832952687,48.0,2.293428853076975,0.7083289037094496,9.106261357955878,1.5850999493675253,1.1372453475265818,9.0,3.564044952392578,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1341,-2.429230752697448,31.0,1.7367325162859335,0.15175955030679236,9.106274797229517,1.5849729659791412,1.137231908252943,10.0,2.709800958633423,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1342,-2.48474493218208,17.0,1.5979539527728173,0.012993740805228925,9.106276164262837,1.5849602119675883,1.1372305412196226,11.0,1.6781599521636963,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1343,-2.489846026210441,8.0,1.5852013674954821,0.0002414191763172976,9.106276191688645,1.5849599483191648,1.1372305137938152,12.0,0.9713938236236572,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1344,-2.4899415714208892,3.0,1.5849625007210895,2.5439298457530513e-06,9.106276190688433,1.5849599567912438,1.1372305147940267,13.0,0.43073105812072754,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1345,2.180663489046806,90.0,6.491677160868306,2.3606896178376995,9.570315281743603,4.1309875430306064,0.6731914237388565,0.0,0.048362016677856445,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1346,-1.244656365667641,90.0,6.447762741785923,4.348016566663666,9.061221688527839,2.0997461751222577,1.182285016954621,1.0,5.059643983840942,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1347,-1.335237968536933,90.0,6.373734154296156,4.478257887290834,9.075545967344762,1.8954762670053222,1.1679607381376975,2.0,4.906387090682983,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1348,-1.4165317082023003,90.0,6.228148985196964,4.424250805069924,9.08296190630168,1.8038981801270397,1.16054479918078,3.0,5.192594766616821,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1349,-1.542723364267974,90.0,5.943951437998475,4.1991032202954175,9.088291747195212,1.7448482177030575,1.1552149582872477,4.0,5.363270998001099,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1350,-1.7837365613574798,90.0,5.3618029294094045,3.6657976599999804,9.09321102062454,1.696005269409424,1.1502956848579196,5.0,4.875028848648071,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1351,-2.2231726558625633,90.0,4.277878869627488,2.6303376248442945,9.098609376973045,1.6475412447831932,1.1448973285094155,6.0,4.968867063522339,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1352,-2.691620474756963,79.0,3.114699154381304,1.5063597902944095,9.103341019229243,1.6083393640868946,1.1401656862532175,7.0,4.876183986663818,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1353,-2.936916362010584,66.0,2.503725201446917,0.9121358874558175,9.105467557187177,1.5915893139910997,1.1380391482952827,8.0,4.423516035079956,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1354,-3.063589672573834,37.0,2.1876962395016766,0.6007819731009819,9.106059048125687,1.5869142664006946,1.1374476573567733,9.0,3.8487961292266846,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1355,-3.1539572051317344,12.0,1.9621353172880034,0.37649528749625033,9.106203560856976,1.585640029791753,1.1373031446254842,10.0,2.1470420360565186,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
1356,-3.2199832560911053,9.0,1.7972382386324182,0.21206150902303195,9.10625257703935,1.5851767296093862,1.1372541284431108,11.0,0.7392449378967285,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.6,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
